#doc name topic proportion ...
25	doc026Consumer-behavior-in-online-game-communities-A-motivational-factor-perspective	4	0.31821305841924397	7	0.20824742268041238	2	0.18213058419243985	9	0.1713631156930126	3	0.042382588774341354	0	0.030927835051546393	8	0.020847651775486826	1	0.012600229095074456	6	0.010996563573883162	5	0.002290950744558992	
26	doc027Consumer-online-privacy-concerns-and-responses-a-power–responsibility-equilibrium-perspective	9	0.5701064322073114	3	0.15664044423877835	2	0.07820453493752892	0	0.05159648310967145	6	0.04604349838037945	8	0.03863951874132346	4	0.027764923646459973	1	0.018741323461360482	7	0.010411846367422489	5	0.0018509949097639982	
27	doc028Consumer-perceived-risk-conceptualisations-and-models	8	0.5930499712808731	2	0.10784032165422171	9	0.07517231476163125	7	0.06928489373923033	3	0.0670591614014934	0	0.043653072946582425	5	0.012780011487650775	4	0.011200459506031017	1	0.010195290063182079	6	0.009764503159103963	
28	doc029Consumers'-perceived-risk-sources-versus-consequences	9	0.5241379310344828	8	0.1483947681331748	2	0.13388822829964328	0	0.06183115338882283	7	0.03329369797859691	4	0.02925089179548157	3	0.026397146254458978	1	0.019738406658739594	6	0.016409036860879904	5	0.006658739595719381	
29	doc030Context-acquisition,-representation-and-employment-in-mobile-service-platforms	6	0.5809756097560975	0	0.17414634146341462	1	0.09609756097560976	8	0.04682926829268293	2	0.032682926829268294	3	0.022926829268292682	9	0.0175609756097561	4	0.014146341463414635	7	0.011707317073170732	5	0.002926829268292683	
30	doc031Convenience-and-TAM-in-a-ubiquitous-computing-environment-The-case-of-wireless-LAN	4	0.2508187772925764	3	0.20769650655021835	8	0.2074235807860262	2	0.11626637554585152	9	0.055949781659388645	6	0.04639737991266375	7	0.04093886462882096	0	0.03739082969432314	1	0.03302401746724891	5	0.004093886462882096	
31	doc032Cost-based-Heterogeneous-Access-Management-in-multi-service,-multi-system-scenarios	6	0.7891593936610014	3	0.0633899862195682	2	0.051906293063849335	0	0.02480477721635278	1	0.021589343132751494	7	0.0133210840606339	9	0.011024345429490124	4	0.00964630225080386	5	0.008727606798346348	8	0.006430868167202572	
32	doc033Creation-of-favorable-user-perceptions-Exploring-the-role-of-intrinsic-motivation	4	0.7347424412094065	2	0.09546472564389698	3	0.09000559910414334	0	0.040873460246360585	7	0.016377379619260918	8	0.0075587905935050395	1	0.0046192609182530795	9	0.004479283314669653	6	0.004479283314669653	5	0.0013997760358342665	
33	doc034Cyberguide-A-mobile-contextaware-tour-guide	0	0.6085043988269795	6	0.21823069403714565	1	0.07233626588465299	2	0.04643206256109482	3	0.021505376344086023	7	0.010508308895405669	4	0.009042033235581623	9	0.006109481915933529	8	0.0036656891495601175	5	0.0036656891495601175	
34	doc035Dealing-with-mobility-understanding-access-anytime,-anywhere	0	0.6623228538849976	1	0.1402508551881414	2	0.07427919856654178	6	0.07134712493891514	3	0.01905847857957322	8	0.011076722593256231	4	0.01009936471738068	7	0.00504968235869034	5	0.0037465385241896073	9	0.002769180648314058	
35	doc036Dealing-with-Uncertainties-in-Building-Scenarios-for-the-Development-of-Mobile-Services	2	0.292607223476298	1	0.22686230248307	8	0.2260158013544018	6	0.13544018058690746	0	0.060948081264108354	3	0.03216704288939052	7	0.009311512415349887	4	0.008747178329571106	9	0.004514672686230248	5	0.003386004514672686	
36	doc037Design-of-architecture-for-mobile-payments-system	5	0.9763458401305057	6	0.00367047308319739	4	0.0028548123980424145	1	0.0028548123980424145	9	0.0024469820554649264	8	0.0024469820554649264	7	0.0024469820554649264	3	0.0024469820554649264	0	0.0024469820554649264	2	0.0020391517128874386	
37	doc038Determinants-of-customer-acceptance-of-mobile-payment-systems	1	0.2704225352112676	2	0.18873239436619718	5	0.1352112676056338	4	0.13380281690140844	3	0.057746478873239436	0	0.057746478873239436	6	0.04929577464788732	8	0.03943661971830986	7	0.036619718309859155	9	0.030985915492957747	
38	doc039Determinants-of-perceived-ease-of-use-Integrating-control,-intrinsic-motivation,-and-emotion-into-the-technology-acceptance-model	4	0.7613464886825305	3	0.08833430063842136	2	0.0820661636680209	7	0.025536854323853744	0	0.023215322112594312	8	0.007893209518282067	9	0.005687753917585607	6	0.0033662217063261755	1	0.0019733023795705166	5	5.803830528148578E-4	
39	doc040Developing-a-contextaware-electronic-tourist-guide-some-issues-and-experiences	0	0.6230822873082287	6	0.17294281729428174	2	0.06868898186889819	1	0.06311018131101813	4	0.021269177126917713	9	0.012552301255230125	7	0.012203626220362623	8	0.011506276150627616	3	0.008716875871687587	5	0.005927475592747559	
40	doc041Developing-and-validating-trust-measures-for-e-commerce-An-integrative-typology	9	0.5545001187366422	3	0.17608644027546902	2	0.1167181192115887	4	0.058537164568985986	0	0.03775825219662788	7	0.03621467584896699	6	0.007836618380432201	1	0.0058180954642602705	8	0.004630729042982664	5	0.00189978627404417	
41	doc042Development-of-an-instrument-to-measure-the-perceptions-of-adopting-an-information-technology-innovation	2	0.46697837521917007	3	0.28901227352425485	4	0.19959088252483928	0	0.017971946230274694	7	0.007451782583284629	8	0.0070134424313267095	9	0.005406195207481005	1	0.002630040911747516	6	0.0020455873758036236	5	0.0018994739918176504	
42	doc043DRIVING-CONSUMER-ACCEPTANCE-OF-MOBILE-MARKETING-A-THEORETICAL-FRAMEWORK-AND-EMPIRICAL-STUDY	8	0.2635949638360568	7	0.17921242968122153	2	0.15938923118135548	1	0.14197696222877043	3	0.07714974551299224	4	0.059201714438789174	0	0.03723546745245111	6	0.03616394320921511	5	0.02357353335119207	9	0.022502009107956068	
43	doc044Effects-of-consumer-perceived-convenience-on-shopping-intention-in-mobile-commerce-an-empirical-study	8	0.2968090098545284	2	0.20272172688878462	3	0.11145002346316284	1	0.11145002346316284	9	0.07132801501642422	6	0.06311590802440169	7	0.052088221492257156	4	0.05138432660722665	0	0.03566400750821211	5	0.003988737681839512	
44	doc045Effects-of-innovativeness-and-trust-on-web-survey-participation	7	0.36024451939291735	9	0.23629848229342326	2	0.13638279932546374	3	0.13279932546374368	4	0.08052276559865093	0	0.01897133220910624	6	0.016231028667790894	8	0.012858347386172007	5	0.0031618887015177066	1	0.002529510961214165	
45	doc046EQS-6-structural-equations-program-manual	3	0.34615384615384615	6	0.11538461538461539	9	0.07692307692307693	4	0.07692307692307693	8	0.0641025641025641	7	0.0641025641025641	5	0.0641025641025641	2	0.0641025641025641	1	0.0641025641025641	0	0.0641025641025641	
46	doc047ES-QUAL-a-multiple-item-scale-for-assessing-electronic-service-quality	3	0.3165854268216473	8	0.28858892638420197	9	0.19310086239220098	2	0.11411073615798026	4	0.03774528183977003	0	0.03049618797650294	7	0.009373828271466067	6	0.0054993125859267595	1	0.0026246719160104987	5	0.0018747656542932134	
47	doc048Evaluating-structural-equation-models-with-unobservable-variables-and-measurement-error	3	0.888944472236118	2	0.030265132566283142	7	0.027763881940970486	4	0.016258129064532265	8	0.01250625312656328	6	0.009254627313656828	0	0.007253626813406703	1	0.00400200100050025	9	0.0025012506253126563	5	0.0012506253126563281	
48	doc049evaluating-wireless-technologies-in-mobile-payments-a-customer-centric-approach	1	0.6701704545454545	6	0.11761363636363636	2	0.060511363636363634	0	0.03636363636363636	4	0.03380681818181818	9	0.028409090909090908	5	0.023579545454545454	8	0.014488636363636363	7	0.008522727272727272	3	0.006534090909090909	
49	doc050Exploring-consumer-adoption-of-mobile-payments–A-qualitative-study	1	0.3564410480349345	2	0.31004366812227074	0	0.09261280931586609	5	0.05749636098981077	9	0.05076419213973799	8	0.04239446870451237	4	0.04002911208151383	3	0.023289665211062592	7	0.014919941775836972	6	0.012008733624454149	
50	doc051Extending-the-technology-acceptance-model-the-influence-of-perceived-user-resources	4	0.4744186046511628	7	0.12558139534883722	2	0.10232558139534884	0	0.05581395348837209	9	0.046511627906976744	6	0.046511627906976744	3	0.046511627906976744	5	0.037209302325581395	8	0.03255813953488372	1	0.03255813953488372	
51	doc052Extending-the-Technology-Acceptance-Model-to-Account-for-Social-Influence-Theoretical-Bases-and-Empirical-Validation	4	0.4624929498025945	2	0.19796954314720813	7	0.15200225606316978	3	0.11223914269599548	0	0.0338409475465313	6	0.022560631697687534	9	0.005922165820642978	8	0.005076142131979695	1	0.0045121263395375075	5	0.00338409475465313	
52	doc053Factors-influencing-the-adoption-of-internet-banking-An-integration-of-TAM-and-TPB-with-perceived-risk-and-perceived-benefit	9	0.36937882764654417	7	0.14505686789151356	2	0.13140857392825897	4	0.1305336832895888	3	0.09623797025371829	8	0.05074365704286964	1	0.04286964129483815	6	0.018197725284339456	0	0.011898512685914261	5	0.003674540682414698	
53	doc054Factors-influencing-the-usage-of-websites-the-case-of-a-generic-portal-in-The-Netherlands	4	0.3512084592145015	2	0.3149546827794562	3	0.10800604229607251	7	0.07741691842900301	0	0.05853474320241692	9	0.038897280966767374	8	0.02001510574018127	1	0.013972809667673716	6	0.012462235649546828	5	0.004531722054380665	
54	doc055Federation-and-Sharing-in-the-Context-Marketplace	6	0.7123321730482347	0	0.10467429139731477	1	0.0494778717056191	9	0.03505718547986077	2	0.03182496270512183	3	0.030830432620586774	8	0.01093983092988563	7	0.009448035803083043	5	0.009448035803083043	4	0.005967180507210343	
55	doc056Implementation-in-a-world-of-workstations-and-networks	4	0.46883988494726747	2	0.2422499201022691	6	0.10258868648130393	3	0.07222754873761585	0	0.04634068392457654	7	0.031639501438159155	9	0.011505273250239693	1	0.011185682326621925	8	0.010866091403004154	5	0.002556727388942154	
56	doc057Individual-adjustment-to-information-driven-technologies-A-critical-review	4	0.3209244609896076	2	0.2970373817279355	0	0.22723747479447806	3	0.06623235613463627	7	0.05351326198231736	8	0.01582131223825035	6	0.007290212501938886	9	0.006669768884752598	1	0.002947107181634869	5	0.002326663564448581	
57	doc058Individual-differences-and-MIS-success-A-review-of-the-empirical-literature	4	0.4102626459143969	2	0.2127918287937743	0	0.17850194552529183	3	0.07392996108949416	7	0.04134241245136187	6	0.04134241245136187	8	0.02504863813229572	9	0.009727626459143969	1	0.0048638132295719845	5	0.002188715953307393	
58	doc059Individual-differences-and-relative-advantage-the-case-of-GSS	2	0.46443514644351463	4	0.24623430962343096	3	0.14748953974895398	0	0.058577405857740586	7	0.05209205020920502	6	0.010460251046025104	8	0.008368200836820083	9	0.004811715481171548	1	0.004602510460251046	5	0.0029288702928870294	
59	doc060Individual-differences-in-virtual-environments—introduction-and-overview	0	0.6476367498672332	2	0.11232076473712162	3	0.09293680297397769	4	0.07328730748805098	6	0.035847052575677114	7	0.01088688263409453	8	0.01009028146574615	9	0.007169410515135422	1	0.006903876792352629	5	0.0029208709506107276	
60	doc061Information-technology-acceptance-by-individual-professionals-A-model-comparison-approach	7	0.7341269841269841	4	0.08333333333333333	0	0.03571428571428571	6	0.023809523809523808	1	0.023809523809523808	9	0.01984126984126984	8	0.01984126984126984	5	0.01984126984126984	3	0.01984126984126984	2	0.01984126984126984	
61	doc062Inhibitors-and-facilitators-for-mobile-payment-adoption-in-Australia-A-preliminary-study	1	0.5135970333745364	5	0.1526576019777503	2	0.13597033374536466	0	0.06365883807169345	6	0.0315203955500618	9	0.02843016069221261	8	0.02657601977750309	3	0.021631644004944377	7	0.016069221260815822	4	0.009888751545117428	
62	doc063Innovation-characteristics-and-innovation-adoption-implementation-A-meta-analysis-of-findings	2	0.44761904761904764	7	0.08571428571428572	4	0.0761904761904762	0	0.0761904761904762	3	0.06666666666666667	6	0.05714285714285714	9	0.047619047619047616	8	0.047619047619047616	5	0.047619047619047616	1	0.047619047619047616	
63	doc064Innovativeness-and-variety-of-internet-shopping	7	0.6542553191489362	9	0.11170212765957446	0	0.03723404255319149	8	0.031914893617021274	2	0.031914893617021274	6	0.026595744680851064	5	0.026595744680851064	4	0.026595744680851064	3	0.026595744680851064	1	0.026595744680851064	
64	doc065Intentions-to-use-mobile-services-Antecedents-and-cross-service-comparisons	7	0.3606225680933852	8	0.17385214007782102	4	0.16280155642023347	1	0.12498054474708171	3	0.08326848249027237	2	0.041089494163424126	0	0.031439688715953304	9	0.011361867704280156	6	0.006070038910505836	5	0.004513618677042802	
65	doc066Inter-consortia-battles-in-mobile-payments-standardisation	1	0.6757487922705314	2	0.17565217391304347	0	0.03400966183574879	3	0.029371980676328503	6	0.024734299516908212	8	0.02280193236714976	9	0.022608695652173914	4	0.005603864734299517	5	0.005410628019323672	7	0.004057971014492754	
66	doc067Investigating-determinants-of-software-developers'-intentions-to-follow-methodologies	2	0.4593815093734978	4	0.2983496234577792	3	0.12449927896170486	7	0.058644448005127386	0	0.01922768787053357	9	0.017945842012497996	6	0.010094536132030124	8	0.00624899855792341	1	0.003204614645088928	5	0.002403460983816696	
67	doc068It's-all-about-attitude-revisiting-the-technology-acceptance-model	4	0.3074433656957929	7	0.2677258017063842	2	0.19211532803765813	3	0.17475728155339806	0	0.019123271550456015	9	0.018240659017358045	8	0.009120329508679022	6	0.00529567519858782	5	0.00353045013239188	1	0.00264783759929391	
68	doc069Likelihood-to-abort-an-online-transaction-influences-from-cognitive-evaluations,-attitudes,-and-behavioral-variables	9	0.5230555555555556	3	0.16944444444444445	7	0.0913888888888889	2	0.07888888888888888	8	0.050833333333333335	4	0.0375	0	0.030833333333333334	1	0.006944444444444444	6	0.005833333333333334	5	0.005277777777777778	
69	doc070Literature-derived-reference-models-for-the-adoption-of-online-shopping	9	0.47401289282836423	2	0.2868654311039484	8	0.07070910556003224	4	0.05076551168412571	7	0.041498791297340853	3	0.030620467365028204	0	0.02215954875100725	6	0.015511684125705076	1	0.004633360193392426	5	0.0032232070910556	
70	doc071Migrating-to-internet-based-e-commerce-Factors-affecting-e-commerce-adoption-and-migration-at-the-firm-level	2	0.6108087091757387	3	0.14249611197511663	9	0.09272939346811819	4	0.03654743390357698	0	0.031493001555209954	1	0.026244167962674963	8	0.02391135303265941	6	0.021189735614307932	7	0.00933125972006221	5	0.005248833592534992	
71	doc072Mobile-banking-services	1	0.7195367573011078	2	0.09013091641490432	0	0.055891238670694864	8	0.039778449144008056	6	0.024672708962739175	9	0.023162134944612285	5	0.019133937562940583	3	0.017119838872104734	7	0.0055387713997985906	4	0.005035246727089627	
72	doc073Mobile-payment-a-journey-through-existing-procedures-and-standardization-initiatives	1	0.799806143751864	6	0.06076647778109156	2	0.04935878317924247	0	0.028556516552341187	9	0.019907545481658215	3	0.01759618252311363	5	0.010512973456606024	8	0.009096331643304503	4	0.00275872353116612	7	0.0016403220996122874	
73	doc074Mobile-payment-in-mobile-e-commerce	1	0.7321140398063475	6	0.12264658418504572	2	0.03604088219472835	9	0.031199569661108123	0	0.031199569661108123	8	0.01237224314147391	4	0.010220548682087143	3	0.00914470145239376	7	0.008606777837547068	5	0.006455083378160301	
74	doc075Model-of-adoption-of-technology-in-households-A-baseline-model-test-and-extension-incorporating-household-life-cycle	4	0.3492042786329246	0	0.3012001043569006	2	0.15496999739107747	3	0.06183146360553091	7	0.05309157318027655	8	0.04617792851552309	9	0.02152361074876076	1	0.006391860161753196	6	0.004565614401252283	5	0.0010435690060005217	
75	doc076MODELS-OF-MOBILE-PAYMENTS	1	0.7677922077922078	6	0.06181818181818182	2	0.045714285714285714	9	0.03896103896103896	3	0.024935064935064935	0	0.022337662337662337	8	0.015584415584415584	4	0.01038961038961039	5	0.008831168831168832	7	0.0036363636363636364	
76	doc077Multiple-regression-in-practice	3	0.4423076923076923	2	0.15384615384615385	7	0.0625	1	0.057692307692307696	0	0.057692307692307696	9	0.052884615384615384	8	0.052884615384615384	6	0.052884615384615384	4	0.04326923076923077	5	0.02403846153846154	
77	doc078Network-selection-decision-in-wireless-heterogeneous-networks	6	0.7477434679334917	1	0.06983372921615202	0	0.05320665083135392	8	0.03657957244655582	2	0.035629453681710214	3	0.019952494061757718	9	0.013776722090261283	7	0.009026128266033254	5	0.008076009501187649	4	0.006175771971496437	
78	doc079NFC-devices-Security-and-privacy	6	0.48975702715578845	1	0.3639828489757027	2	0.03620771796093378	0	0.03620771796093378	3	0.01810385898046689	9	0.017627441638875654	4	0.011910433539780848	8	0.011434016198189614	7	0.009051929490233444	5	0.005717008099094807	
79	doc080Nomadicity-anytime,-anywhere-in-a-disconnected-world	6	0.4524533217542336	0	0.27312201476335213	2	0.09986973512809379	1	0.07164567954841511	3	0.05036908380373426	8	0.019539730785931395	7	0.015197568389057751	9	0.008684324793747287	4	0.004776378636561007	5	0.004342162396873643	
80	doc081On-Robust-Allocation-Policies-in-Wireless-Heterogeneous-Networks	6	0.7494553376906318	3	0.06840958605664488	0	0.04400871459694989	2	0.032679738562091505	8	0.02962962962962963	1	0.027450980392156862	7	0.025272331154684097	4	0.013507625272331155	9	0.006100217864923747	5	0.003485838779956427	
81	doc082On-the-evaluation-of-structural-equation-models	3	0.26548672566371684	7	0.10619469026548672	2	0.10619469026548672	8	0.09734513274336283	9	0.07964601769911504	5	0.07964601769911504	1	0.07964601769911504	0	0.07079646017699115	4	0.061946902654867256	6	0.05309734513274336	
82	doc083On-the-Web-at-home-Information-seeking-and-Web-searching-in-the-home-environment	0	0.6974789915966386	2	0.14145658263305322	3	0.034213685474189674	4	0.031012404961984794	7	0.026210484193677473	6	0.026010404161664665	9	0.018207282913165267	8	0.015606242496998799	1	0.006402561024409764	5	0.003401360544217687	
83	doc084Optimism,-vulnerability,-and-self-beliefs-as-health-related-cognitions-A-systematic-overview	7	0.29107981220657275	2	0.15023474178403756	0	0.1267605633802817	9	0.09389671361502347	4	0.0892018779342723	6	0.07981220657276995	8	0.06572769953051644	1	0.04225352112676056	3	0.03286384976525822	5	0.028169014084507043	
84	doc085Past-present-and-future-of-mobile-payments-research-A-literature-review	1	0.43565525383707204	2	0.33779351961170145	5	0.07818444182080546	8	0.04079758625213171	0	0.031221303948576674	9	0.023219205037386857	3	0.019021382657746295	6	0.014692378328741965	4	0.010494555949101404	7	0.008920372556736193	
85	doc086Payments-and-banking-with-mobile-personal-devices	1	0.6974605954465849	6	0.11690017513134851	0	0.0521015761821366	9	0.05122591943957969	3	0.03283712784588441	2	0.01532399299474606	4	0.012259194395796848	8	0.010507880910683012	5	0.0074430823117338	7	0.00394045534150613	
86	doc087Perceived-usefulness,-perceived-ease-of-use,-and-user-acceptance-of-information-technology	4	0.4642528382939552	3	0.29380177968702054	2	0.1302546793494937	0	0.05492482356551089	9	0.017643448910708806	7	0.016416078551702976	8	0.009358698987419454	6	0.008131328628413623	5	0.0033752684872660325	1	0.001841055538508745	
87	doc088Performance-of-different-mobile-payment-service-concepts-compared-with-a-NFC-based-solution	1	0.6318951392681594	0	0.0906608410704533	6	0.08793009284543965	5	0.0480611687602403	2	0.03932277444019661	8	0.03713817586018569	9	0.027307482250136537	3	0.019661387220098307	4	0.011469142545057346	7	0.006553795740032769	
88	doc089Practice,-trends-and-challenges-of-mobile-commerce-in-Nigeria	1	0.27472527472527475	5	0.13186813186813187	9	0.10989010989010989	0	0.10989010989010989	6	0.06593406593406594	4	0.06593406593406594	3	0.06593406593406594	2	0.06593406593406594	8	0.054945054945054944	7	0.054945054945054944	
89	doc090Predicting-e-services-adoption-a-perceived-risk-facets-perspective	9	0.3410241980866629	3	0.17595197899080847	4	0.15194147439504782	8	0.13224535734383794	2	0.1305571187394485	7	0.028324892140311385	0	0.017820296379666103	6	0.011254924029262802	1	0.007503282686175202	5	0.0033764772087788407	
90	doc091Predicting-user-intentions-comparing-the-technology-acceptance-model-with-the-theory-of-planned-behavior	4	0.33543590898851094	7	0.2982653750844785	3	0.16017120973192162	2	0.10430277089434557	0	0.041225501239017796	6	0.03784636179319666	8	0.013967109709394007	9	0.004956071187204325	1	0.0024780355936021626	5	0.0013516557783284523	
91	doc092Psychometric-Theory	3	0.62137611132586	2	0.17761886354851178	0	0.09509083880943177	7	0.03459605720912254	4	0.026865094704290684	6	0.020873598763045998	8	0.010823347506764593	9	0.007730962504831852	5	0.003285659064553537	1	0.0017394665635871666	
92	doc093Rational-and-social-theories-as-complementary-explanations-of-communication-media-choices-Two-policy-capturing-studies	3	0.6269140164899882	2	0.19228504122497056	4	0.06743227326266195	0	0.06669611307420495	7	0.017962308598351	9	0.008244994110718492	6	0.008097762073027091	1	0.006330977620730271	8	0.004269729093050648	5	0.0017667844522968198	
93	doc094Resource-management-for-service-providers-in-heterogeneous-wireless-networks	6	0.7722389342501075	1	0.07348517404383326	0	0.048990116029222174	2	0.035238504512247526	8	0.023635582294800173	3	0.01847872797593468	7	0.009883970777825527	4	0.009454232917920068	9	0.004727116458960034	5	0.003867640739149119	
